PC1,PC2,PC3,PC4,PC5,tc_kelvin
2.5941367796523065,0.6289651967958939,-0.3984585620762581,-0.41400171370652816,0.009176065100286733,74.7
2.593490472158153,0.6281143052264103,-0.3977337208835069,-0.4132594404324539,0.009177145175306208,64.9
2.592844164663999,0.6272634136569264,-0.3970088796907554,-0.41251716715837905,0.009178225250325741,57.6
2.5915515496756902,0.6255616305179585,-0.39555919730525263,-0.4110326206102301,0.009180385400364753,56.0
2.5902589346873817,0.6238598473789903,-0.3941095149197495,-0.40954807406208055,0.009182545550403723,56.5
2.587673704710764,0.620456281101055,-0.391210150148744,-0.40657898096578243,0.009186865850481736,47.6
2.2021332813013004,0.112875757988526,0.04117781206061262,0.036207703330246824,0.009831160685523003,92.0
2.202401950680306,0.11322947276306003,0.04087649630163464,0.035899141072495075,0.0098307116994175,41.0
2.2027851996474173,0.11373403648555674,0.04044667823368094,0.035458986087172906,0.009830071233943458,33.0
1.7087243493940196,-0.07105455259261942,-0.2952070876338612,0.03974535899590008,0.018874034310157287,87.0
2.199899159350147,0.10993444050322751,0.04368340519464431,0.03877355477149396,0.009834894232374611,52.3
2.143835139043198,0.036123750294563835,0.10655984050954866,0.10316213805023028,0.009928585468162478,13.0
2.16715584550462,0.06682646177774036,0.08040540343401609,0.07637869936907452,0.009889613132681477,26.0
2.1916641946009054,0.09909275578890157,0.052919011659206074,0.04823127312010574,0.009848656071425776,39.0
2.2192523872597967,0.13541379610341298,0.021978540360953053,0.01654669839996923,0.009802552137936644,52.0
2.2442689370719635,0.16834915817994556,-0.00607780428673572,-0.01218438781376238,0.009760745798430143,65.0
2.088966901607802,-0.0361126404149588,0.16809519175730486,0.16617738483638583,0.01002027837464122,25.6
2.112801189235327,-0.004733777272647788,0.14136476757288016,0.1388041068339861,0.009980447769384563,41.9
2.1386309740902054,0.02927224365916756,0.11239637059146838,0.10913903386750089,0.00993728239433758,53.1
2.1666117275169836,0.06611010708176067,0.08101563793496658,0.07700360971564907,0.009890522433983742,64.0
2.193379797695442,0.10135142093347273,0.05099494331003917,0.04626093185451322,0.009845789045957965,70.4
2.220027410122956,0.13643414698342732,0.021109343420450802,0.01565659769198769,0.009801256960576618,72.2
2.0790530569411088,-0.049164642634274176,0.1792136811109845,0.17756326850007761,0.010036845869322224,28.0
2.1012174283725176,-0.019984295872900907,0.15435608690042948,0.15210786112974342,0.009999805939996763,46.0
2.129141105971001,0.016778424770819242,0.12303936543338835,0.12003798760560637,0.00995314136175887,60.0
2.155329678927889,0.05125680564583933,0.09366858352195777,0.08996085254547884,0.009909376398946377,78.0
2.1781718525598976,0.08132950811016262,0.0680508264477874,0.06372700076104641,0.009871203762307993,93.0
2.181910239017338,0.08625125441340031,0.0638581835908105,0.059433526864149676,0.009864956367898305,93.2
2.189147715747457,0.09577970331689441,0.055741271264991385,0.05112140670912371,0.009852861478250397,90.0
2.2018928456878637,0.11255921417876456,0.04144746333094396,0.036483839583661824,0.009831562488847633,93.0
2.202487568572157,0.11334219239424476,0.040780474863833786,0.035800810365395994,0.009830568619309286,92.55714285714284
2.19610803741512,0.1049432656792048,0.047935191488484005,0.04312759447640377,0.009841229755534938,99.0
2.1932704513858465,0.10120746182139306,0.0511175764377484,0.04638651424983653,0.00984597177974727,99.0
2.1874700079012754,0.09357092889406247,0.05762283966287237,0.0530482259200862,0.009855665175176486,99.0
2.181669564416704,0.0859343959667314,0.06412810288799678,0.05970993759033632,0.009865358570605717,88.4
2.155614379505914,0.05163162618228607,0.09334928859126447,0.08963387872559776,0.009908900622346013,78.0
2.1296956437134464,0.017508497521445135,0.12241744505911561,0.11940111034608865,0.009952214647511509,60.9
2.103912521190407,-0.016436090446751848,0.15133350970557385,0.14901259241018805,0.00999530204292893,52.0
2.079316232265171,-0.048818161018996074,0.178918526997004,0.17726101607191572,0.010036406064591727,38.0
2.591900421541047,0.6260209353097906,-0.3959504610632775,-0.4114332940730523,0.009179802384091223,64.0
2.5921285300683956,0.6263212499813734,-0.3962062873666018,-0.4116952728756671,0.009179421181143177,47.0
2.592356638595744,0.626621564652956,-0.39646211366992595,-0.4119572516782818,0.009179039978195165,33.0
2.5925847471230923,0.6269218793245381,-0.3967179399732495,-0.4122192304808958,0.009178658775247027,11.0
2.649489624716819,0.7018395942589388,-0.4605374062822147,-0.4775735241945734,0.00908356234308031,48.5
2.572499269473157,0.6004784854973467,-0.3741918487419989,-0.389151397612769,0.009212224566856539,71.7
2.418518558985836,0.397756267974163,-0.2015007336615673,-0.2123071444491604,0.009469549014408973,78.2
2.341528203742176,0.29639515921257126,-0.11515517612135169,-0.12388501786735633,0.009598211238185165,80.0
2.1875474932548538,0.09367294168938754,0.057535938959079776,0.05295923529625222,0.009855535685737587,36.7
2.196987593849808,0.10610123949496617,0.04694875896065855,0.042117438721729676,0.00983975988717979,53.0
1.7354054269106092,-0.0359277683158559,-0.32513021900080336,0.009102590742080016,0.018829446299682896,111.0
1.742050177994215,-0.027179668178539552,-0.3325823827843593,0.001471206011359877,0.018818341941894835,87.0
2.20136319997449,0.11186191285331268,0.04204146701199373,0.03709212876694002,0.009832447604847926,92.0
2.200866087596541,0.1112074430609799,0.042598984187985946,0.037663053962300026,0.009833278352852828,92.0
2.197472090936172,0.10673910071420858,0.04640538997740963,0.04156100197632926,0.00983895022118532,65.0
2.2000010155715057,0.11006853859250766,0.0435691722859337,0.0386565746163874,0.009834724015625981,58.0
2.1930746921278486,0.10094973635203769,0.0513371226682079,0.04661134046132063,0.009846298922301423,36.0
2.1984512772505145,0.10802824154479464,0.04530722140837172,0.040436422982506666,0.009837313856626428,85.0
2.2087607434182166,0.12160109645878084,0.0337450380494948,0.02859617468664635,0.009820085220144825,75.0
2.2066606469278898,0.11883622924791754,0.036100320107509506,0.031008100142945937,0.009823594790710316,73.0
2.203665557969263,0.11489306602019603,0.03945934638030318,0.03444790937860046,0.009828600025516736,66.0
1.5839556542978712,-0.43812310202115495,0.11381175225581708,0.17439712411772132,0.022993206568858882,6.5
1.5891955804972375,-0.43122451416926405,0.10793511553006152,0.16837915711116147,0.022984449880373667,20.3
1.5975133186913195,-0.42027385466038747,0.09860667770731642,0.1588263748549453,0.022970549714704098,29.2
1.6055754667099715,-0.4096596905928958,0.08956488716823979,0.14956713361141022,0.0229570766778645,33.1
1.6184997650713835,-0.392644296811008,0.07507013981579025,0.13472379457138348,0.022935478271639942,33.2
1.6289556410007024,-0.3788786871587961,0.06334375624695143,0.12271539712965374,0.022918004962881496,34.8
1.6385111512059005,-0.3662984476454664,0.052627143060301716,0.11174105456111069,0.022902036297865875,19.6
1.644307627385906,-0.3586671378449586,0.04612632921229224,0.10508389927335056,0.022892349532387002,30.6
2.2572685619978103,0.18546372261854954,-0.02065703123644297,-0.027114238144643088,0.009739021510421303,45.0
2.1931358285143268,0.10103022503012649,0.05126855751664075,0.046541126350905675,0.009846196754394626,80.0
2.5902112257143415,0.623797036467287,-0.39405600876480606,-0.4094932811098999,0.009182625279124878,89.7
2.5849930567880675,0.6169270929997123,-0.38820377306785125,-0.40350030196512243,0.009191345608001984,88.2
2.579774887861792,0.6100571495321372,-0.3823515373708961,-0.39750732282034473,0.009200065936879229,88.0
2.574556718935517,0.603187206064562,-0.3764993016739409,-0.39151434367556703,0.00920878626575635,86.7
2.5693385500092436,0.596317262596987,-0.3706470659769862,-0.3855213645307896,0.009217506594633499,86.9
2.564120381082969,0.5894473191294121,-0.3647948302800312,-0.37952838538601197,0.009226226923510761,86.0
2.558902212156695,0.5825773756618379,-0.3589425945830767,-0.3735354062412349,0.009234947252387894,87.9
1.9278205894765794,-0.24826868020420342,0.34882261043830437,0.3512512108287792,0.010289577597985688,28.0
2.1551298005044703,0.05099365711832363,0.09389274944320554,0.09019040954908801,0.00990971042523264,25.5
1.5953460652926121,-0.423127136824953,0.10103727700056656,0.16131542888968597,0.02297417151435529,29.5
1.7699675656796638,-0.19323043305176638,-0.09480271830417578,-0.039234423910217676,0.022682353266630203,34.3
1.6082887948441136,-0.40608747758984903,0.08652185885916733,0.14645092193819828,0.02295254230689727,37.9
1.785795250439728,-0.17239260640021137,-0.11255364646723338,-0.0574122533399177,0.022655902874084095,35.0
1.6205095173615818,-0.38999837161913253,0.07281617980397204,0.1324156279076557,0.02293211967953997,27.5
1.8095367775798241,-0.14113586642287876,-0.13918003871181983,-0.08467899748446787,0.022616227285264943,11.9
1.1785826647863313,-0.8477664802293383,-0.18478674539215284,-0.2996771924801543,0.03666431728667871,20.0
1.1809372003712517,-0.844666633024441,-0.18742738378360804,-0.30238133695217606,0.036660382510908966,19.0
1.183297738644745,-0.8415588830222723,-0.1900747542584517,-0.3050923754109473,0.036656437703762465,19.5
2.20846164101994,0.12120731530753646,0.03408048478511604,0.028939688754579033,0.009820585064308125,82.28333333333333
2.209061735167969,0.12199736502237458,0.03340747238474222,0.028250490730358034,0.00981958221859694,90.43333333333334
2.2138800984297564,0.1283409471643874,0.028003623279829897,0.022716681659046153,0.00981153002387384,75.77222222222221
2.2169074860780262,0.13232663300397807,0.024608373659888844,0.01923977792220453,0.009806470813199622,68.8575
2.2353291847796903,0.15657959040056602,0.0039482294093653465,-0.0019172328396668075,0.009775685441276218,32.95
2.20550886394274,0.117319857488649,0.03739205780248915,0.03233090350689182,0.009825519589728441,72.0
2.2074717057467845,0.11990402301109594,0.03519070843350481,0.030076612746600555,0.009822239391960435,68.0
2.202940237937947,0.11393815105262005,0.040272801030575234,0.035280927221138715,0.009829812142123877,63.0
2.263857144574188,0.19413787450413827,-0.028046201401415286,-0.03468111429061463,0.009728011018482054,83.3
2.208571056665262,0.12135136570307677,0.03395777389660289,0.02881402672834195,0.009820402214648614,90.2
2.210544684457461,0.1239497314420956,0.03174432791944131,0.02654734844227714,0.009817103991905683,92.3
2.203012776963526,0.11403365179473203,0.040191447689792874,0.03519761737172156,0.009829690918727594,89.8
2.2491417264495426,0.17476439464053778,-0.011542692898451959,-0.017780704362596694,0.009752602649650945,77.0
2.241699390057672,0.16496623919536169,-0.003196028136039578,-0.009233306335614559,0.009765039889968102,94.0
2.221118761394085,0.13787095779615574,0.01988538057887766,0.014403199134006275,0.00979943315185382,60.0
1.6327086405843674,-0.3739377020473728,0.05913472460299791,0.11840514030335285,0.02291173314778549,33.0
2.413876210859173,0.3916444173158994,-0.19629428752914024,-0.20697548579667685,0.00947730706191541,18.0
1.6191358104807758,-0.391806915716783,0.07435680766761335,0.13399330712885824,0.022934415346075585,33.0
2.156847227843595,0.0532547239592317,0.09196663518302002,0.08821797316930304,0.009906840351183452,90.0
2.2154011833656018,0.13034352080013384,0.026297709254159893,0.020969741223283586,0.009808988066900401,79.3
2.200979043391245,0.11135615421520109,0.042472302981746625,0.03753332613410906,0.009833089587082245,89.75
2.169913589015538,0.07045714953157733,0.07731256277560494,0.07321147738353105,0.00988500453707758,77.3
2.153341921130199,0.04863983714782754,0.09589787646070695,0.09224375890491948,0.009912698235009768,56.5
2.1312438934321007,0.01954683476025856,0.12068106542109994,0.1176229716146874,0.009949627294184877,43.6
2.110722665613675,-0.007470242875528967,0.14369585541374175,0.14119125621387132,0.009983921288508954,26.2
1.7852373251253166,-0.1224258378907137,-0.17920025982712404,-0.054610740446877214,0.02167916890156261,20.0
2.2217767872666334,0.13873727711400127,0.019147397091708318,0.01364746749966743,0.009798333493697981,51.825
1.7149842967565978,-0.0628130630780953,-0.302227689675293,0.03255591485919597,0.018863573016066046,88.25
2.762936875583057,0.7078668922695539,-0.13602626581862032,-0.010455066262027952,-0.010120965157835908,28.2
1.0590664721070018,-0.8105290921850262,-0.13317454481399463,-0.35463657363379425,0.05180022156055704,31.0
1.593946963620945,-0.4249691142552628,0.10260638541048617,0.16292227360057762,0.022976509619326985,28.06527777777778
1.6327086405843674,-0.3739377020473728,0.05913472460299791,0.11840514030335285,0.02291173314778549,17.071428571428573
1.742050177994215,-0.027179668178539552,-0.3325823827843593,0.001471206011359877,0.018818341941894835,85.83333333333333
1.7354054269106092,-0.0359277683158559,-0.32513021900080336,0.009102590742080016,0.018829446299682896,106.85
2.371288306353805,0.33557561224498966,-0.1485314690910703,-0.1580639945961279,0.009548477723257181,106.0
1.702262390081775,-0.07956199951358105,-0.2879599268972713,0.04716681045518303,0.01888483319597138,86.5
1.6989064622242134,-0.08398022264672264,-0.2841962157024235,0.05102103709021497,0.01889044144572707,84.0
1.769072994799716,0.008397030546882496,-0.3628887786438616,-0.029564044061338685,0.018773182834732786,93.0
1.77499845757768,0.01619815674248432,-0.3695342524259721,-0.03636933828489113,0.018763280513649793,108.0
2.595429394640617,0.6306669799348628,-0.39990824446176143,-0.41548626025467783,0.009173904950247709,87.70325581395349
2.595976855106252,0.63138773514666,-0.4005222275897386,-0.4161150093809523,0.009172990063172378,55.0
2.59634182875001,0.6318682386211923,-0.4009315496750573,-0.41653417546513594,0.009172380138455498,39.0
1.6490665315309472,-0.14959663160706874,-0.22830016755644317,0.10826135825305583,0.018973731311003748,83.6
1.6513224431258946,-0.14662662712003438,-0.23083019802338586,0.10567048177281958,0.018969961350447897,107.0
2.22606316671428,0.14438047972050125,0.014340173874401946,0.008724632880993765,0.009791170322285958,63.370000000000005
2.771279684062414,0.7188505578855522,-0.14538282025094554,-0.020036641318732687,-0.010134907219644752,27.589583333333334
2.1968801552972743,0.10595979202698103,0.0470692525171621,0.0422408300901911,0.00983993943282604,90.0
2.209662318269238,0.12278805846514901,0.0327339116177588,0.027560731151574768,0.009818578555772855,88.64999999999999
2.2193382152766126,0.13552679237313708,0.02188228326561835,0.016448126367886194,0.009802408706678648,61.38
2.230991312616597,0.15086859542300468,0.008813202291684105,0.003064740295628335,0.00978293466460029,47.5
2.23160953775131,0.151682515360385,0.008119855783887924,0.0023547191385021714,0.009781901519339763,45.0
1.7154050914479775,-0.11296036994141283,-0.2354272827647158,0.029911894177609585,0.019840536154057026,37.6
2.172458591812663,0.07380775500029607,0.07445831324313099,0.07028858452550624,0.009880751462541682,39.0
2.201347534581614,0.11184128869089506,0.04205903592796659,0.03711012020687409,0.009832473784026859,42.025
0.9738719386131913,-0.8332148409086542,-0.0985699290965692,-0.2664155616757059,0.05326298776869094,21.0
2.2072629191812974,0.11962914653201806,0.03542486493722358,0.030316400601373854,0.009822588305064233,87.5
2.2012986103706895,0.11177687786633297,0.04211390498599476,0.037166308839301776,0.009832555543589507,90.25588235294116
